,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1577,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 01:03:25
1578,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 01:03:40
1579,2406,1,off,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 01:04:02
1580,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 01:04:17
1581,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 01:04:32
1582,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 01:04:47
1583,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 01:05:02
1584,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 01:05:17
1585,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 01:05:32
1586,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 01:05:47
1587,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 01:06:02
1588,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 01:06:17
1589,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 01:06:32
1590,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 01:06:47
1591,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 01:07:02
1592,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 01:07:17
1593,2406,0,on,35.303283691,-80.729484558,Green,North Deck,Robinson Hall N,2019-11-14 01:07:16
1594,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 01:07:31
1595,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 01:07:46
1596,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 01:08:01
1597,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 01:08:16
1598,2406,-1,off,35.311607361,-80.730453491,Green,North Deck,Student Health (Green) W,2019-11-14 01:13:10
1599,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-14 01:13:25
1600,2406,-1,on,35.311878204,-80.733505249,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-14 01:14:34
1601,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 01:14:49
1602,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 01:15:04
1603,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 01:15:19
1604,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 01:15:34
1605,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 01:15:49
1606,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 01:16:04
1607,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 01:16:19
1608,2406,1,on,35.304477692,-80.732650757,Green,Reese East,Reese East,2019-11-14 01:27:20
1609,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 01:27:35
1610,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 01:27:50
1611,2406,2,on,35.301143646,-80.735794067,Green,South Village Deck,South Village Deck,2019-11-14 01:30:36
1612,2406,-1,off,35.302131653,-80.732749939,Green,Levine Hall E,Levine Hall E,2019-11-14 01:32:06
1613,2406,1,on,35.30342865,-80.729484558,Green,Robinson Hall N,Robinson Hall N,2019-11-14 01:34:04
1614,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 01:34:19
1615,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 01:34:34
1616,2406,-1,off,35.309131622,-80.729270935,Green,Hickory Hall North,Hickory Hall North,2019-11-14 01:37:27
1617,2406,-2,off,35.310813904,-80.729187012,Green,Student Health N,Student Health N,2019-11-14 01:38:21
1618,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 01:38:36
1619,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-14 01:38:51
1620,2406,1,off,35.311935425,-80.733375549,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-14 01:42:39
1621,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 01:42:54
1622,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 01:43:09
1623,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 01:43:24
1624,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 01:43:39
1625,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 01:43:54
1626,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 01:44:09
1627,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 01:44:24
1628,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 01:44:39
1629,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 01:44:54
1630,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 01:45:09
1631,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 01:45:24
1632,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 01:45:39
1633,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 01:45:54
1634,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 01:46:09
1635,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 01:46:24
1636,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 01:46:39
1637,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 01:46:54
1638,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 01:47:09
1639,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-14 01:47:24
1640,2406,3,on,35.311935425,-80.733322144,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-14 01:48:11
1641,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 01:48:26
1642,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 01:48:41
1643,2406,-1,off,35.308029175,-80.732780457,Green,Student Union E,Student Union E,2019-11-14 01:51:39
1644,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 01:51:54
1645,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 01:52:09
1646,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 01:52:24
1647,2406,2,off,35.303005219,-80.731941223,Green,Robinson Hall S,Robinson Hall S,2019-11-14 01:57:47
